TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
1763,1422,3101,-1679,513,6.04,45204,1.2,2.08,0.46,1335,418,139,0,0,37,11,10,33,23,0,0,0,0,0,42,0,48,0,14,35,26,264,1,2810,13,22,10653,150,14470
1764,1812,1497,315,648,2.31,45204,1.18,2.08,0.45,1235,198,10,0,0,50,0,7,0,58,0,0,0,0,0,0,0,0,7,0,21,46,372,1,3729,226,0,15673,224,21920
1765,2322,4801,-2479,846,5.67,37046,0.96,2.01,0.4,1620,553,15,0,13,89,10,0,54,0,0,24,33,0,0,98,21,68,0,37,67,22,874,28,3013,61,0,8844,164,17370
1766,3040,4337,-1297,1196,3.63,41936,0.92,1.76,0.42,1988,1143,15,0,0,89,128,19,100,35,17,35,19,0,0,134,21,139,45,32,193,121,970,1,3228,397,668,20777,166,28050
1767,2794,949,1845,1148,0.83,35538,0.89,1.86,0.35,2282,976,13,0,13,126,133,12,75,30,19,16,30,36,0,208,0,77,20,31,97,38,1129,1,3135,132,64,5891,110,19330
1768,2098,5254,-3156,744,7.06,37046,1.02,2.01,0.42,1512,1591,503,10,0,134,15,13,107,86,13,30,11,0,0,62,29,205,20,27,247,77,387,1,2688,231,91,17695,174,22080
1769,2249,3863,-1614,883,4.37,45204,1.17,2.08,0.45,1490,986,196,0,0,104,16,15,88,27,10,33,18,0,11,80,0,147,24,31,113,75,535,1,3629,120,10,9982,127,14840
1770,1845,1746,99,644,2.71,37046,0.91,2.01,0.38,1601,953,35,0,0,60,17,10,123,42,0,91,29,112,25,57,0,73,25,57,116,81,341,1,1635,132,88,17285,230,20150
1771,2870,10496,-7626,1084,9.68,39449,1.12,1.82,0.44,1879,2423,40,3,20,185,560,211,258,105,16,35,13,66,13,198,44,158,35,87,243,134,737,1,3457,474,1100,7157,111,15900
1772,2184,5132,-2948,744,6.9,52251,1.01,2,0.43,1502,913,349,32,0,61,0,15,65,51,10,0,6,24,0,82,20,69,0,52,50,27,413,1,2750,147,1895,13557,1100,22310
1773,2569,5291,-2722,989,5.35,51984,1.1,1.98,0.47,1740,2596,33,0,0,216,680,171,120,494,36,33,42,66,13,118,15,330,38,43,101,49,530,1,1840,91,2052,3360,209,7610
1774,3148,2555,593,1205,2.12,49308,1.21,1.74,0.43,1773,1428,12,0,0,77,178,26,134,62,10,76,124,29,50,140,40,126,41,105,164,35,701,1,575,121,62,144,31,1330
1775,2476,10853,-8377,993,10.93,51188,1.05,1.93,0.44,1692,555,116,0,0,89,12,15,49,29,0,0,12,0,0,64,0,61,0,0,86,22,660,1,3555,65,22,18388,189,23340
1776,2373,2019,354,790,2.56,52331,1.05,2,0.45,1539,655,125,13,10,45,0,13,43,39,33,13,0,0,17,53,17,73,26,0,42,92,422,1,1693,42,87,4129,97,6490
1777,2031,1923,108,698,2.76,30092,0.98,1.39,0.46,1235,3483,0,3,27,182,411,172,250,375,152,130,81,163,16,323,24,331,49,200,384,211,338,1,144,197,687,41,9,1450
1778,2707,11849,-9142,1098,10.79,51892,1.07,2.05,0.43,2186,614,0,0,0,51,0,45,73,70,9,22,0,29,0,60,0,108,21,26,78,21,586,1,1868,49,22,1305,193,4280
1779,1348,1643,-295,464,3.54,51892,1.06,2.05,0.42,1209,153,0,0,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,61,34,0,231,1,644,0,0,783,114,3450
1780,1954,4255,-2301,615,6.92,68623,1.23,2.08,0.55,1286,363,30,0,0,50,0,10,33,30,46,13,0,24,0,43,17,0,29,0,38,0,303,1,692,44,0,1121,92,7840
1781,2439,1143,1296,926,1.23,58679,1.02,1.67,0.46,1582,515,0,0,0,53,0,11,90,38,0,38,56,22,0,52,0,72,0,0,31,51,514,1,979,56,0,403,225,1870
1782,2181,1908,273,747,2.55,81455,1.13,2.43,0.35,1594,375,45,0,0,61,0,13,36,26,0,21,10,0,0,69,0,0,0,0,49,45,418,1,1699,42,13,4198,159,12580
1783,1534,1405,129,504,2.79,54363,1.03,1.64,0.41,1162,2220,0,0,64,101,176,44,132,68,83,164,111,133,13,84,23,291,30,49,120,534,248,1,128,47,28,0,4,420
1784,1827,6727,-4900,672,10.01,58679,0.85,1.67,0.38,1358,936,0,0,0,72,0,22,148,36,0,61,0,24,0,86,0,204,27,127,80,49,346,1,423,120,0,187,67,890
1785,2312,10618,-8306,851,12.48,39791,0.88,1.64,0.37,1518,1705,0,27,0,100,67,25,129,66,17,95,62,30,0,741,25,120,19,66,84,32,429,1,535,178,164,110,15,1350
1786,2614,2286,328,1093,2.09,50192,1.07,1.82,0.4,2078,2887,0,0,0,169,50,54,917,104,30,98,99,123,0,158,101,173,55,280,219,256,743,1,1097,296,329,2370,76,5240
1787,826,4085,-3259,329,12.42,68623,1.17,2.08,0.52,1044,98,0,22,0,48,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,151,1,252,1,0,313,76,1700
1788,2841,2794,47,1048,2.67,29906,1.05,1.37,0.51,1540,2601,0,3,0,186,221,38,126,70,18,72,284,55,59,118,55,597,48,52,175,423,613,1,488,130,83,125,71,1380
1789,2560,1106,1454,1040,1.06,56030,1.02,1.66,0.4,1875,663,0,28,0,118,66,10,38,43,0,23,15,42,0,48,19,56,19,63,49,25,593,1,537,35,149,112,5,1090
1790,2046,6858,-4812,681,10.07,68623,1.16,2.08,0.52,1475,378,7,0,0,37,0,15,29,23,0,19,11,19,16,48,0,58,0,0,78,16,351,1,1215,1,0,2413,133,3940
1791,3248,20030,-16782,1272,15.75,48927,1.06,1.98,0.45,2497,696,0,5,0,74,14,36,98,31,10,82,20,26,0,129,0,51,16,33,47,23,752,1,2331,15,136,1477,95,5480
1792,2158,11323,-9165,766,14.78,49880,1.01,2.01,0.4,1551,4944,38,4,22,242,1701,130,145,95,35,65,172,101,22,1115,41,275,60,102,267,312,390,1,1057,345,2628,2397,81,7240
1793,3241,2558,683,1243,2.06,68623,1.13,2.08,0.5,2212,1056,171,0,10,98,13,50,167,54,10,49,0,74,17,76,20,91,19,29,80,27,724,1,1475,128,37,1306,63,3350
1794,2834,2972,-138,1120,2.65,50003,1.03,1.96,0.43,1894,1545,26,0,17,53,464,40,90,45,13,32,0,337,48,105,25,101,28,24,64,32,694,1,2660,121,584,8245,57,17340
1795,2818,2694,124,1055,2.55,38085,0.91,1.62,0.4,1954,1843,0,0,0,92,193,25,116,55,14,190,21,52,49,141,13,155,21,92,522,90,696,1,408,100,186,25,10,1120
1796,2530,2445,85,966,2.53,73518,1.07,2.17,0.38,2547,1017,13,0,0,64,0,13,68,38,0,29,27,36,11,74,29,298,52,66,54,143,587,1,1375,84,2,2472,215,4470
1797,1019,7095,-6076,317,22.38,54934,1.11,1.65,0.44,1088,2944,0,0,0,58,16,17,139,64,82,149,47,150,23,952,19,670,25,25,166,341,162,1,88,73,1,0,8,290
1798,2852,5573,-2721,1153,4.83,48927,0.99,1.98,0.42,2068,902,9,0,0,111,39,41,144,133,9,0,20,25,0,104,31,77,22,15,80,43,868,1,1742,362,208,976,94,4030
1799,1221,4442,-3221,434,10.24,51188,1.02,1.93,0.43,1210,497,20,41,0,40,12,10,35,26,0,0,80,0,0,46,13,55,39,22,39,20,223,1,839,84,22,3387,128,4650
1800,2705,2582,123,1062,2.43,56568,1.03,1.67,0.41,2555,1669,11,0,0,95,85,21,258,52,21,63,104,71,46,154,23,194,97,100,122,154,641,1,755,430,33,209,95,1760
1801,2677,1905,772,993,1.92,36543,0.95,1.6,0.43,1657,825,0,0,13,77,22,10,81,59,0,17,27,29,0,32,0,131,14,32,93,187,616,1,803,92,21,140,91,1560
1802,1178,4960,-3782,429,11.56,49520,0.91,2.29,0.42,969,346,0,246,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,24,54,0,280,1,2079,21,0,26312,537,34510
1803,1164,1442,-278,412,3.5,48030,1.01,2.01,0.38,1078,338,208,0,0,55,0,29,0,0,0,0,0,0,0,0,0,0,0,0,46,0,241,1,2523,18,0,18559,204,24800
1804,1308,573,735,458,1.25,46036,1.06,2.19,0.39,991,190,94,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,297,1,2195,39,0,17719,220,24390
1805,1780,1618,162,672,2.41,47104,0.94,2.11,0.45,1217,389,60,0,0,55,15,26,41,0,0,0,15,0,0,0,0,0,0,43,132,0,540,1,2925,83,51,16656,198,23400
1806,1111,7489,-6378,397,18.86,49520,0.93,2.29,0.43,980,118,0,0,0,41,14,0,0,0,0,0,19,0,0,0,0,0,0,15,29,0,234,1,2017,15,0,11753,736,17680
1807,2408,2246,162,974,2.31,37508,0.63,1.7,0.38,2258,1786,13,3,28,109,17,119,274,28,39,82,65,50,105,62,0,196,43,99,173,280,755,1,1814,308,64,1986,187,5090
1808,2404,2345,59,999,2.35,37485,0.65,1.7,0.39,1855,3019,88,8,24,135,65,31,137,71,58,263,111,241,35,253,27,263,180,135,510,384,867,1,780,133,68,322,193,2020
1809,1548,1107,441,654,1.69,44895,1.03,2.16,0.35,1404,543,0,0,0,61,0,105,0,281,16,0,0,0,0,0,0,0,0,26,53,0,705,50,3167,85,43,4424,705,16120
1810,2180,13294,-11114,716,18.57,49425,1.03,2.29,0.47,1459,385,67,0,0,56,12,16,0,0,0,0,0,0,0,83,0,0,0,0,71,80,437,1,2627,78,13,14809,197,19930
1811,1365,7389,-6024,498,14.84,44895,1.14,2.16,0.38,1201,457,90,0,0,42,0,48,58,0,0,0,0,0,0,71,14,47,14,23,49,0,255,1,931,188,14,1870,106,4170
1812,2045,876,1169,832,1.05,45149,0.9,2.18,0.42,1528,499,0,0,10,77,15,41,35,70,0,20,13,0,0,0,18,0,0,32,133,34,587,1,4427,165,90,17199,327,24760
1813,2271,3499,-1228,905,3.87,43379,0.93,2.27,0.44,1706,365,50,0,10,80,0,25,55,0,11,0,21,0,0,0,20,0,0,21,72,0,713,1,4212,59,33,24724,225,36190
1814,2746,2231,515,1047,2.13,44707,0.94,2.2,0.44,1820,539,87,0,0,53,0,13,44,0,0,27,19,0,0,215,10,0,0,23,47,0,846,1,5290,237,0,18633,175,28740
1815,2269,1420,849,818,1.74,35447,0.79,1.8,0.37,1582,289,98,0,0,50,0,25,0,0,0,0,0,0,0,0,0,0,27,33,56,0,544,1,4656,5,19,24435,206,37920
1816,1130,1743,-613,421,4.14,35943,0.75,1.83,0.35,2186,148,30,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,23,47,0,260,1,3802,1,0,15665,192,26010
1817,2218,7657,-5439,865,8.85,53709,1.05,2.22,0.44,1666,504,0,0,9,55,0,0,52,63,10,0,0,0,0,115,23,0,0,26,78,72,605,1,2136,35,3,4175,336,7770
1818,2418,3391,-973,852,3.98,37473,0.66,1.69,0.41,1860,2229,379,3,0,140,331,24,332,54,13,108,112,43,13,125,0,143,23,91,146,150,498,1,1317,119,711,1779,134,5530
1819,1644,1212,432,580,2.09,47281,0.83,2.07,0.38,1173,1404,0,0,0,357,275,13,123,67,0,46,27,0,0,0,20,102,0,77,70,225,344,1,1178,115,596,4034,52,6530
1820,2043,1976,67,703,2.81,51136,1.03,2.13,0.42,1357,693,304,0,0,52,0,0,53,0,0,0,17,0,0,126,0,0,0,24,47,70,471,1,3875,45,0,17249,170,23980
1821,1984,4439,-2455,815,5.45,47186,1.04,2.23,0.41,1693,409,37,0,0,56,0,0,59,70,0,0,45,0,0,0,0,0,0,17,67,57,641,1,4543,99,4,18471,192,31080
1822,1638,1366,272,540,2.53,53709,1,2.22,0.42,1154,1806,14,5,0,118,901,68,110,50,0,44,27,27,16,44,10,74,16,72,107,101,313,1,1437,111,6898,6555,1,14250
1823,1573,1003,570,590,1.7,37524,0.83,1.71,0.48,1097,228,0,0,0,43,0,16,43,0,0,14,17,0,0,48,0,0,22,0,25,0,341,1,1103,249,11,3767,277,6630
1824,1606,2337,-731,599,3.9,49096,0.95,2.07,0.43,1286,530,141,0,0,49,0,21,0,0,0,0,0,0,0,93,0,0,0,19,50,157,306,1,2024,42,3,9447,157,12770
1825,831,6193,-5362,374,16.56,46554,1.03,1.86,0.39,1245,158,8,1,0,21,5,0,20,17,0,6,0,0,0,23,0,28,0,7,15,6,175,1,590,29,3,1234,133,10500
1826,2578,1542,1036,1127,1.37,49334,0.98,1.99,0.4,1524,1394,81,31,0,94,233,26,103,48,12,56,54,41,24,164,23,106,31,51,158,55,885,1,1162,153,15,1028,138,3010
1827,2319,3374,-1055,969,3.48,65267,1.2,2.38,0.39,1561,629,13,0,11,64,11,13,46,25,0,32,10,51,0,43,13,52,19,27,71,127,557,1,979,64,11,719,98,2100
1828,2198,3913,-1715,928,4.22,45764,1.1,1.93,0.4,1470,509,23,3,0,66,11,20,46,24,14,17,10,0,9,43,0,120,15,14,60,13,592,1,2551,21,0,5374,121,8640
1829,2370,2296,74,1004,2.29,51033,1.07,2.08,0.41,1993,756,15,0,15,54,11,10,47,34,0,20,11,31,0,43,0,171,17,14,43,218,613,1,1850,98,2,2852,144,5760
1830,2798,2775,23,1155,2.4,55399,1.13,2.14,0.42,2248,595,9,4,9,66,15,12,62,36,9,27,26,24,10,38,0,50,16,20,88,74,670,1,1681,33,10,1356,120,3690
1831,2431,1028,1403,1068,0.96,46608,0.97,1.86,0.36,1869,1097,32,7,0,166,30,18,164,48,20,42,28,30,16,60,17,113,41,110,125,29,701,1,915,279,2,551,102,2430
1832,1902,2989,-1087,682,4.38,53106,1.1,2.18,0.43,1384,1249,283,3,0,63,299,73,59,86,0,44,17,0,10,58,19,85,40,26,68,17,362,1,1017,148,982,2853,1,5820
1833,1410,1859,-449,573,3.24,65267,1.09,2.38,0.36,1623,728,21,0,0,50,142,0,52,54,9,30,9,21,11,131,0,112,0,18,54,15,278,1,428,60,0,0,54,5190
1834,2216,1503,713,919,1.64,49334,1.05,1.99,0.43,1719,866,13,5,0,120,33,34,95,63,10,39,16,28,15,64,14,93,25,42,125,30,496,1,1660,38,0,2339,171,4790
1835,2524,1321,1203,1023,1.29,47047,1.11,1.92,0.42,1795,709,14,0,0,81,12,10,90,40,11,33,16,0,22,44,0,63,23,15,80,154,612,1,2189,56,0,2421,222,5880
1836,1544,4805,-3261,590,8.14,35447,0.75,1.8,0.35,1348,385,50,2,0,31,9,9,42,26,0,18,0,0,5,49,0,63,16,10,37,15,299,1,2243,45,0,4319,122,7390
1837,3546,3483,63,974,3.58,165665,1.27,0.01,0.77,1882,1676,95,65,0,71,33,40,159,51,33,49,19,432,20,131,31,196,73,33,111,35,459,1,712,79,104,277,52,2380
1838,4010,3892,118,1467,2.65,89488,1.16,1.9,0.51,3101,1348,0,0,0,64,12,24,106,48,30,333,27,113,16,92,21,249,72,31,71,39,706,1,839,13,0,102,69,2120
1839,3323,1534,1789,1100,1.39,115323,1.1,2.09,0.5,1999,999,0,0,0,69,14,26,114,45,10,29,169,75,14,55,25,85,25,78,108,56,523,1,527,21,0,0,34,1200
1840,2317,20858,-18541,829,25.16,72285,1.46,1.94,0.45,1527,1159,31,0,0,99,29,33,113,64,17,47,120,47,22,113,28,158,41,50,118,30,398,1,1336,150,13,1337,391,7420
1841,3867,5518,-1651,1400,3.94,70985,1.25,1.97,0.46,2351,1005,0,0,0,68,14,21,101,46,11,309,18,23,10,105,30,110,34,20,66,19,674,1,982,36,0,670,72,3190
1842,4130,5666,-1536,1475,3.84,87286,1.38,1.9,0.47,2251,846,0,0,0,57,154,25,63,36,13,29,14,71,9,94,25,105,33,13,106,0,742,1,793,29,0,22,68,1780
1843,4271,4121,150,1497,2.75,60076,1.14,1.72,0.4,2260,3131,12,0,0,214,177,186,201,71,182,120,88,257,30,244,54,667,85,43,400,100,779,1,571,193,133,67,6,1970
1844,3564,7314,-3750,1224,5.98,56253,1.42,1.78,0.42,1427,454,0,0,0,47,10,14,61,0,6,21,10,16,0,70,0,71,24,0,102,0,652,1,524,4,0,162,126,1510
1845,3337,1129,2208,1236,0.91,56253,1.28,1.78,0.37,1455,499,0,0,0,46,8,14,59,0,0,23,22,15,68,62,18,79,26,12,47,0,557,1,327,14,0,0,8,640
1846,4718,3977,741,2143,1.86,58751,1.21,1.63,0.3,2547,846,0,0,0,132,11,26,98,41,16,26,24,58,26,87,23,120,28,13,95,20,1201,1,686,14,0,15,10,1340
1847,2654,4322,-1668,1009,4.28,65593,1.2,1.77,0.33,1683,258,0,6,0,23,9,9,38,17,0,0,5,0,0,58,0,44,18,0,30,0,471,1,281,0,0,0,29,580
1848,2982,5770,-2788,943,6.12,103498,1.53,2.26,0.69,1647,1257,0,0,0,71,36,33,107,49,32,228,10,93,10,99,17,129,35,77,208,24,440,1,376,53,0,0,12,910
1849,2334,7687,-5353,907,8.48,64888,1.3,2.23,0.39,1737,1133,17,0,0,62,13,38,181,50,114,36,25,37,16,84,31,109,30,157,105,28,434,1,1200,72,0,649,181,4250
1850,4382,19553,-15171,1713,11.41,43111,1.02,1.61,0.28,2281,1034,0,0,0,57,14,19,100,35,12,312,27,40,9,99,42,111,33,15,88,20,1065,1,769,35,0,0,141,2600
1851,3198,3403,-205,1168,2.91,47718,1.03,1.76,0.32,1668,910,0,0,0,82,12,80,84,139,0,34,27,31,11,98,22,117,34,21,96,22,936,1,785,54,126,206,93,2880
1852,2244,2019,225,863,2.34,56801,1.07,1.74,0.39,1652,2118,14,3,0,161,33,64,194,82,14,101,150,133,56,219,43,268,51,124,335,73,418,1,945,208,13,362,222,4020
1853,4057,4593,-536,1396,3.29,49950,1,1.83,0.43,2295,1944,156,10,0,82,124,109,165,203,11,73,15,62,34,194,36,232,60,48,121,208,916,1,2363,61,1426,4584,1,17430
1854,3884,8782,-4898,1537,5.71,56080,1.31,1.94,0.46,2315,3421,42,4,13,226,282,193,325,118,37,177,62,104,48,270,64,306,68,586,256,238,905,1,1352,488,465,900,1,8060
1855,3917,2155,1762,1582,1.36,38287,0.74,1.42,0.47,2315,1930,0,0,0,105,22,51,150,40,25,58,14,33,16,128,41,170,632,105,216,121,1519,1,430,56,1,0,42,1550
1856,3448,2353,1095,1139,2.07,57863,1.29,2.08,0.45,2092,913,0,0,0,80,21,22,94,159,0,45,13,55,13,126,37,100,25,20,81,25,617,1,1838,27,0,3030,246,10330
1857,1252,6945,-5693,435,15.97,65079,1.21,1.98,0.52,1523,306,0,0,0,50,18,14,46,0,6,0,0,17,0,37,0,59,0,17,42,0,221,1,511,13,63,531,175,2790
1858,3259,9672,-6413,1058,9.14,77628,1.35,1.77,0.61,1656,414,8,0,0,37,0,13,56,37,60,16,5,24,0,58,0,61,0,0,37,0,495,1,1110,0,0,202,219,3090
1859,3824,5551,-1727,1451,3.83,19286,0.83,1.57,0.01,1701,9139,20,0,0,85,195,76,253,94,176,421,263,449,72,308,76,5529,120,657,251,96,929,1,55,34,59,0,2,570
1860,3650,3592,58,1555,2.31,34563,0.84,1.31,0.19,2548,2370,0,0,0,93,85,46,234,57,182,72,63,70,21,733,34,274,50,130,188,40,808,1,273,70,1,0,8,770
1861,3173,3574,-401,1318,2.71,57737,1.18,1.95,0.35,2177,908,19,0,0,124,29,108,80,33,0,31,17,40,11,93,33,111,33,18,107,22,780,1,1755,14,0,1378,282,7110
1862,3422,2235,1187,1345,1.66,61799,1.3,2.19,0.45,2105,919,0,0,0,222,25,20,87,36,0,37,10,25,11,101,67,107,30,35,83,22,747,1,2157,10,0,1895,280,8820
1863,3233,4616,-1383,1067,4.33,69228,1.52,2,0.5,2067,1617,11,0,0,157,20,67,141,59,16,110,74,74,25,130,28,336,71,74,186,37,529,1,758,53,0,281,68,2680
1864,3441,2781,660,1109,2.51,58950,1.34,1.99,0.52,2028,569,0,0,0,47,0,17,49,29,12,21,0,18,7,63,0,79,74,12,56,86,593,1,1191,34,0,468,158,3800
1865,2478,6372,-3894,964,6.61,49305,1.16,1.86,0.41,2149,1543,12,0,0,63,13,23,185,51,10,127,28,50,196,97,29,168,45,71,101,274,450,1,473,81,0,39,36,1300
1866,4852,4704,148,1930,2.44,62659,1.25,2,0.47,3325,1531,14,0,0,122,51,35,149,47,14,53,40,69,78,169,40,373,35,93,127,24,1093,1,1055,54,0,99,44,2480
1867,3883,2738,1145,1783,1.54,72175,1.11,1.58,0.28,2223,906,9,0,0,79,124,27,84,38,10,27,34,57,10,86,23,110,79,14,74,20,1014,1,563,16,20,0,21,1120
1868,3112,3073,39,1026,3,141249,1.43,2.12,0.56,1959,750,8,0,0,49,10,48,64,0,87,26,9,45,25,88,17,147,33,13,81,0,478,1,457,1,0,115,48,1040
1869,2668,5039,-2371,1095,4.6,141249,1.11,2.12,0.44,2103,811,21,0,0,51,158,30,64,38,10,23,28,31,9,80,0,91,26,27,90,35,527,1,264,22,0,29,14,660
1870,3767,11192,-7425,1449,7.72,101534,1.02,1.67,0.32,2315,878,9,0,0,72,15,31,102,80,15,36,19,22,94,98,23,117,31,13,82,19,683,1,566,5,0,0,11,1160
1871,2723,6477,-3754,1332,4.86,94937,0.94,1.69,0.19,1776,5153,15,0,0,196,52,95,631,69,112,525,162,348,102,746,45,321,55,846,792,43,650,1,272,224,2,0,30,1000
1872,4227,4106,121,1551,2.65,93682,1.29,1.89,0.43,2546,1476,0,0,0,77,18,39,182,52,99,41,68,43,13,109,34,138,67,112,133,249,737,1,776,37,0,0,25,1670
1873,3998,2492,1506,1748,1.43,49214,1.04,1.77,0.33,2569,1439,0,0,0,124,159,61,125,56,10,51,61,45,140,111,23,167,75,93,107,31,1048,1,827,57,1,26,81,2170
1874,3815,6647,-2832,1283,5.18,49412,1.18,1.84,0.43,2309,1078,0,0,0,136,16,35,86,42,104,34,29,41,13,105,39,204,32,20,114,28,630,1,1237,3,0,199,115,3490
1875,4017,6866,-2849,1796,3.82,56352,1.2,1.94,0.31,2713,1883,0,0,0,127,40,45,177,56,23,124,94,114,21,185,44,371,44,175,208,35,989,1,810,127,0,25,21,1920
1876,4838,15460,-10622,2365,6.54,42071,1.08,1.35,0.24,2247,5149,14,8,0,175,88,166,284,80,99,457,189,1033,53,676,59,952,60,107,429,219,1551,1,371,164,9,0,18,1240
1877,2981,6501,-3520,1148,5.66,51265,1.39,1.69,0.36,1356,3717,0,0,0,213,210,215,144,179,113,59,215,480,22,1106,34,269,48,68,161,180,535,1,348,83,308,0,1,1380
1878,1581,6902,-5321,595,11.6,43744,1.1,1.66,0.38,1609,1710,0,0,0,67,16,63,231,161,14,133,87,273,14,125,26,158,39,153,120,28,286,1,109,94,0,0,11,470
1879,4132,3955,177,1644,2.41,52335,1.26,1.88,0.41,2357,5813,16,5,0,305,155,224,964,968,97,295,117,352,277,500,108,306,150,376,509,88,963,1,1316,533,425,386,110,5560
1880,3846,2046,1800,1571,1.3,66464,0.96,1.51,0.2,1928,2200,0,0,0,61,0,35,138,692,25,66,71,184,255,167,26,259,32,50,102,37,823,1,539,35,0,0,78,1300
1881,3513,7805,-4292,1171,6.67,64699,1.25,2.05,0.43,2067,1766,0,0,0,185,95,40,142,45,19,36,74,168,24,216,40,344,13,36,207,82,582,1,1209,70,0,268,105,3400
1882,3893,1209,2684,1318,0.92,65547,1.23,1.88,0.49,1971,1060,12,0,0,94,21,138,128,43,96,40,32,32,14,107,25,131,30,22,69,25,639,1,943,146,37,397,42,3640
1883,3191,8657,-5466,1074,8.06,69433,1.4,2.04,0.48,1974,1389,16,0,0,159,48,58,125,42,16,356,43,77,12,117,27,110,22,17,122,24,497,1,588,73,9,145,34,1700
1884,2853,25094,-22241,1038,24.18,96396,1.23,1.89,0.45,1971,13196,37,5,14,197,145,241,2432,106,724,1430,192,906,229,1781,164,2040,289,1181,796,287,480,1,376,467,138,134,14,3320
1885,4131,8656,-4525,2086,4.15,38430,1.19,1.64,0.16,2041,4296,0,0,0,197,108,179,348,369,56,100,229,202,242,1222,62,415,71,63,231,202,1175,1,537,186,249,14,20,2050
1886,2344,7986,-5642,909,8.79,60567,1.45,2.22,0.41,1239,798,0,0,0,64,24,16,85,44,10,39,36,31,10,84,21,106,120,14,76,20,414,1,334,20,2,0,9,720
1887,3994,10503,-6509,1707,6.15,43962,1.15,1.62,0.4,2293,1529,0,0,0,146,51,165,223,48,15,74,103,63,19,164,27,174,37,21,175,24,975,1,658,104,16,30,29,1680
1888,3040,6869,-3829,1180,5.82,69433,1.18,2.04,0.4,2127,2154,13,6,0,195,109,86,150,72,14,93,61,109,50,226,47,191,103,427,148,56,586,1,815,106,26,286,101,2820
1889,4533,4444,89,1721,2.58,74485,1.11,1.95,0.5,2593,7366,111,7,0,246,286,210,1419,115,193,402,173,928,281,999,374,693,210,143,400,177,1067,1,1303,258,565,1204,17,7780
1890,2248,6782,-4534,803,8.45,60402,1.31,1.97,0.5,1546,799,19,9,0,103,19,26,100,38,0,31,11,34,16,102,27,93,71,26,50,26,394,1,1632,44,0,1875,746,9860
1891,5173,2677,2496,2127,1.26,65308,1.12,1.58,0.44,2505,1356,9,0,0,168,16,45,172,55,15,63,24,107,25,165,36,184,57,66,116,34,1280,1,1013,65,0,56,200,2740
1892,3586,6880,-3294,1379,4.99,65593,1.19,1.77,0.32,2082,1008,0,0,0,67,23,21,96,44,18,37,24,22,95,90,32,113,60,18,103,146,702,1,393,26,0,0,7,930
1893,4713,33139,-28426,2395,13.84,40244,0.77,1.26,0.21,3240,7666,14,0,0,226,162,184,1550,93,128,526,356,467,51,1104,89,329,75,703,1375,234,1335,1,555,282,1,0,18,1800
1894,4184,9658,-5474,1943,4.97,45494,1.18,1.8,0.27,2699,1959,0,0,0,181,106,146,279,78,21,77,92,42,24,125,32,250,38,190,250,27,1112,1,780,155,12,21,15,2140
1895,3961,5080,-1119,1542,3.29,53847,1.19,1.79,0.3,2265,2177,0,0,0,86,33,52,161,57,66,73,212,72,14,182,50,335,43,488,209,43,798,1,595,51,0,0,7,1370
1896,4403,2951,1452,2220,1.33,36344,0.98,1.38,0.2,2483,1695,0,0,0,180,82,65,126,46,16,44,109,133,12,191,40,220,34,171,151,75,1413,1,428,60,13,0,6,1060
1897,3947,3781,166,1648,2.29,78654,1.19,2.01,0.37,3771,1706,0,0,0,214,22,65,176,48,0,39,30,116,95,162,36,341,36,20,95,212,948,1,1155,56,0,15,62,2580
1898,3702,4306,-604,1296,3.32,47014,1.02,1.73,0.42,2686,2275,11,0,11,195,138,85,400,73,35,117,97,79,23,208,45,181,75,99,310,93,635,1,1043,147,55,446,56,3650
1899,4023,3779,244,1522,2.48,50847,1.18,1.72,0.4,2187,1478,12,0,0,154,22,58,172,49,0,51,48,69,12,106,25,145,34,56,439,26,838,1,778,154,48,131,258,2840
1900,3877,9317,-5440,1555,5.99,56629,1.29,1.77,0.33,2767,759,10,0,0,80,23,102,63,38,10,21,20,20,9,70,51,81,23,14,87,36,879,1,738,15,0,5,106,1650
1901,3891,3322,569,1265,2.63,54317,1.29,1.93,0.43,2251,869,0,0,0,68,11,16,59,32,13,23,160,22,9,103,21,85,42,14,46,144,736,1,1943,10,1,1924,183,7990
1902,3121,8332,-5211,1107,7.53,55526,1.32,2.18,0.46,2083,766,0,0,0,155,11,52,67,48,0,24,8,21,9,79,21,87,87,13,66,20,590,1,2097,41,0,2337,553,11610
1903,2622,943,1679,1043,0.9,56629,1.12,1.77,0.29,1476,1665,0,0,0,87,58,70,136,52,0,389,66,66,14,196,25,185,34,133,107,47,514,1,349,99,10,28,23,1310
