TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
2371,3371,13331,-9960,1495,8.92,31943,0.99,1.36,0.48,571,1577,0,0,0,164,256,114,281,0,6,24,18,5,0,104,37,17,0,108,180,264,1641,146,243,57,114,0,12,880
2372,3267,10779,-7512,1393,7.74,59694,1.23,1.44,0.27,391,829,0,0,0,141,70,14,25,8,30,41,33,31,0,46,31,98,15,79,161,7,1564,170,197,41,19,0,20,600
2373,2603,1483,1120,945,1.57,45676,1.45,1.56,0.59,355,1990,0,0,0,142,319,178,334,49,36,71,68,99,7,111,51,190,7,63,239,25,1006,61,113,61,127,0,1,670
2374,3237,2564,673,1240,2.07,32144,0.89,1.07,0.5,465,478,0,0,0,60,0,21,26,0,7,26,39,0,0,54,7,83,26,0,128,0,1323,83,272,27,0,0,16,630
2375,2759,7265,-4506,1079,6.73,99909,1.15,1.65,0.24,354,370,0,0,0,20,32,13,38,10,0,16,101,4,0,18,7,28,10,5,60,6,866,1,312,10,0,0,5,630
2376,2956,11362,-8406,1168,9.73,39167,0.87,1.45,0.42,406,1113,0,0,0,17,35,10,161,9,6,53,32,9,0,469,36,48,22,96,68,42,1142,1,204,32,0,0,8,510
2377,2831,34636,-31805,1260,27.49,53741,1.05,1.64,0.21,503,660,0,0,0,31,14,13,83,22,8,51,55,17,3,88,106,65,6,14,76,8,997,1,315,15,0,0,5,710
2378,3260,1135,2125,1649,0.69,40314,0.85,0.96,0.12,356,15342,5,0,0,141,47,225,1126,191,119,1095,117,905,76,1319,541,7830,116,478,656,357,1805,156,90,111,0,0,12,580
2379,2044,10452,-8408,977,10.7,37928,0.87,1.19,0.29,351,2349,0,6,0,159,397,33,218,31,32,64,121,63,4,279,48,153,252,80,302,106,1019,41,84,54,84,0,131,710
2380,3487,3841,-354,1482,2.59,32091,0.83,1.13,0.47,600,683,0,0,0,38,33,16,102,0,0,10,47,0,0,0,85,0,9,51,243,47,1878,396,252,56,0,0,38,740
2381,2569,2956,-387,930,3.18,36332,0.81,0.98,0.47,307,1725,0,0,0,248,33,176,90,9,6,22,46,14,0,749,7,88,0,21,143,73,928,1,88,46,22,0,17,420
2382,3188,10498,-7310,1065,9.86,39167,1.03,1.45,0.5,324,666,0,0,0,40,4,0,150,12,103,12,29,12,0,50,20,22,0,24,190,0,1044,1,217,28,0,0,6,530
2383,3227,29252,-26025,1305,22.42,63749,1.12,1.57,0.22,438,266,0,0,0,29,5,7,0,0,0,0,14,12,0,62,70,7,0,0,33,27,1001,1,264,0,0,0,10,590
2384,3601,2667,934,1347,1.98,77729,1.14,1.71,0.37,472,284,0,0,0,90,0,9,0,14,0,22,14,0,0,0,0,0,18,0,77,40,1257,1,277,2,0,0,30,710
2385,3057,12034,-8977,1555,7.74,40777,1.38,1.58,0.15,344,1566,0,0,0,51,21,28,74,26,64,93,60,83,3,410,33,98,18,103,218,184,1637,82,224,57,2,0,14,640
2386,3184,7679,-4495,1544,4.97,161427,0.87,1.8,0.36,935,10278,0,19,0,211,251,249,793,189,218,1651,680,841,233,1211,331,1500,327,786,580,208,1580,37,514,167,1,0,20,1470
2387,2696,5698,-3002,1234,4.62,63759,1.02,1.57,0.2,453,3874,0,0,0,26,25,209,1306,27,6,143,265,286,9,723,38,205,5,278,311,12,979,1,239,81,0,0,5,710
2388,3428,8021,-4593,1135,7.07,51016,1.29,1.58,0.38,347,789,0,0,0,50,74,12,297,5,7,42,14,12,0,15,0,19,9,84,151,0,1087,1,257,26,0,0,8,580
2389,3069,14057,-10988,1531,9.18,81692,1.18,1.65,0.26,602,4114,0,0,0,88,94,96,599,39,140,355,290,399,151,178,61,616,72,353,559,24,1564,33,454,102,0,0,39,1330
2390,3176,15291,-12115,1212,12.62,135649,0.94,1.73,0.34,547,6379,0,0,0,64,23,136,1333,408,71,1047,171,457,223,576,54,178,259,530,782,65,1217,5,506,139,0,0,190,1830
2391,2372,12112,-9740,920,13.17,114205,1.19,1.65,0.42,408,894,0,0,0,24,138,49,172,0,0,57,58,12,19,0,0,21,30,80,235,0,739,1,240,38,3,0,9,690
2392,1193,15981,-14788,490,32.61,45369,0.95,1.46,0.49,325,655,0,0,0,17,0,5,19,11,9,29,20,24,0,27,14,45,101,17,48,270,369,1,112,17,0,0,3,530
2393,2967,4672,-1705,1110,4.21,113227,0.88,1.64,0.44,439,440,0,0,0,8,0,7,7,0,38,31,36,0,0,22,6,57,50,27,136,17,1097,1,292,18,0,0,30,690
2394,3184,3000,184,1627,1.84,55716,0.97,1.23,0.22,741,4156,0,0,0,52,188,86,923,56,61,310,155,327,18,352,114,620,94,318,429,52,1777,150,283,140,2,0,19,970
2395,3599,9821,-6222,2076,4.73,68405,1.04,1.41,0.13,468,4489,0,0,0,87,240,108,349,23,159,181,185,137,35,987,58,324,158,446,442,571,2295,219,202,101,1,0,10,710
2396,3127,8227,-5100,1279,6.43,114205,1.18,1.65,0.41,465,393,0,0,0,59,59,7,0,0,0,24,58,49,0,8,41,0,7,16,65,0,1204,1,566,3,0,0,9,1150
2397,3538,14668,-11130,1461,10.04,148553,1.08,1.89,0.44,730,1987,19,0,0,163,46,56,125,20,54,297,138,207,6,64,34,299,21,98,298,42,1461,1,691,185,0,0,57,1830
2398,2661,48576,-45915,887,54.76,55085,1.38,1.94,0.67,311,4382,0,0,0,36,24,140,989,75,174,359,123,584,3,927,56,187,55,295,216,139,696,1,200,325,0,0,116,1230
2399,3743,32463,-28720,1810,17.94,88630,1.13,1.45,0.28,489,1366,0,0,0,68,107,127,32,12,110,26,70,29,2,63,50,217,101,71,247,32,2051,241,261,65,30,0,6,800
2400,1079,30804,-29725,369,83.48,58792,1.24,1.6,0.52,289,13484,0,14,0,284,3412,600,1257,3103,30,452,203,531,140,1214,258,523,94,343,802,225,274,1,0,329,624,0,1,1820
2401,3763,3038,725,1601,1.9,77729,1.15,1.71,0.38,634,488,0,0,0,68,8,12,0,0,15,25,39,21,0,48,89,0,7,0,157,0,1590,1,528,0,0,0,9,1160
2402,3401,7609,-4208,1275,5.97,43629,1.4,1.9,0.64,334,618,0,0,0,63,44,55,97,0,0,7,36,0,0,47,84,0,13,9,132,32,1287,12,238,42,3,0,26,720
2403,2273,1784,489,881,2.02,68802,1.58,1.41,0.14,345,12568,5,0,0,202,46,283,990,313,238,880,260,704,121,1376,3910,878,340,248,601,1173,709,1,136,57,8,0,46,720
2404,3289,7594,-4305,1378,5.51,22263,0.64,0.73,0.54,489,759,0,0,0,7,11,6,61,31,6,19,38,0,0,15,63,76,0,35,391,0,1706,328,158,73,6,0,134,820
2405,1814,1722,92,648,2.66,31884,0.89,0.99,0.68,375,2817,0,25,0,176,204,343,440,181,10,68,56,27,104,72,53,305,36,106,491,121,540,1,71,80,785,0,1,2000
2406,2385,7629,-5244,909,8.39,33135,0.88,1.18,0.45,415,1311,0,0,0,55,148,92,45,367,8,38,77,8,0,55,10,60,0,69,150,127,896,1,239,58,329,0,86,1550
2407,3479,40563,-37084,1356,29.91,30553,0.86,1.42,0.43,598,651,0,0,0,14,26,5,39,0,0,28,25,41,0,11,0,302,57,10,76,17,1387,30,253,26,16,0,41,1080
2408,3607,6657,-3050,1506,4.42,22261,0.63,0.86,0.63,503,1626,0,0,0,38,106,145,114,42,17,29,21,18,5,88,72,162,82,105,382,200,1751,244,104,71,57,0,153,1120
2409,2487,2459,28,868,2.83,27536,1.06,1.12,0.56,320,688,0,0,0,36,4,28,28,151,0,0,13,0,0,0,27,29,9,101,263,0,920,52,95,41,16,0,88,740
2410,2819,8658,-5839,1018,8.5,30910,1.04,1.22,0.54,416,1842,0,0,0,71,251,197,462,82,17,63,46,19,3,51,13,118,5,81,212,153,1247,229,132,123,461,0,8,1300
2411,3435,5773,-2338,1191,4.85,31357,0.78,1.12,0.49,494,1602,0,0,0,174,173,235,41,142,9,46,32,17,3,215,32,111,5,74,141,153,1359,167,173,191,442,0,11,1580
2412,3121,1407,1714,1145,1.23,32005,0.75,1.11,0.48,498,635,0,0,0,21,8,39,115,0,12,23,43,5,0,7,52,41,0,15,254,0,1206,61,168,60,4,0,53,660
2413,3044,11395,-8351,1067,10.68,42337,1.47,1.55,0.52,311,5781,0,0,0,196,289,219,1010,168,37,203,359,528,24,1775,30,195,22,143,370,212,1425,358,138,163,547,0,46,2150
2414,3983,7238,-3255,1510,4.79,29440,0.85,1.13,0.47,595,1878,0,0,0,19,42,42,17,667,8,24,13,0,0,77,0,8,0,51,859,50,1668,158,218,153,89,0,64,1360
2415,4068,8056,-3988,1449,5.56,217526,1.58,0.01,0.78,510,1312,0,0,0,33,23,15,158,0,21,48,39,12,0,12,59,128,142,115,485,21,1329,1,1363,243,0,0,171,3670
2416,3561,12066,-8505,1161,10.39,217526,1.51,0.01,0.74,465,398,0,0,0,21,0,17,16,13,7,26,31,22,0,26,72,40,13,5,82,6,861,1,630,11,0,246,66,1640
2417,3428,5695,-2267,1650,3.45,73319,1.1,1.59,0.43,413,4815,0,0,0,145,119,297,105,374,81,287,58,2328,190,57,19,61,98,140,448,9,1952,303,166,694,4,0,1346,3960
2418,2492,2555,-63,769,3.32,36531,1.07,1.51,0.61,348,121,0,0,0,31,0,6,38,0,0,0,0,0,0,0,0,0,0,0,46,0,593,1,144,10,0,0,6,370
2419,3265,2005,1260,1250,1.6,139324,1.22,1.88,0.4,473,10579,0,0,0,211,111,203,1020,75,132,1115,434,1263,299,1603,228,2130,149,907,562,138,1177,1,77,246,0,0,17,1090
2420,4932,3254,1678,2486,1.31,86702,1.03,1.65,0.33,472,4105,0,0,0,96,69,81,1421,53,57,204,165,176,10,246,70,391,28,610,390,39,2947,461,244,507,0,0,343,1810
2421,3965,3268,697,1700,1.92,77799,1.42,1.86,0.44,566,647,0,0,0,53,46,20,29,0,16,35,132,11,0,26,7,102,22,0,122,26,1669,1,441,67,0,0,37,1540
2422,3509,10743,-7234,1152,9.33,131070,1.28,2.05,0.65,465,3949,0,0,0,63,85,77,1352,29,54,320,135,166,9,71,20,168,15,227,424,735,1005,1,501,227,0,0,193,1670
2423,3611,3478,133,1654,2.1,59033,1.25,1.53,0.37,494,1036,0,0,0,43,12,9,264,13,9,43,62,14,0,35,40,300,11,100,78,5,1797,143,187,160,0,0,294,1250
2424,3807,17892,-14085,1836,9.75,179013,0.82,1.76,0.34,1194,17257,157,0,0,180,2343,239,1397,326,212,2238,520,1274,1275,3126,381,1072,111,1027,989,389,1886,50,794,274,0,0,69,2360
2425,3982,3904,78,1470,2.66,178378,1.28,2.31,0.46,788,2690,0,0,0,104,55,71,849,31,21,158,172,430,2,161,24,161,35,129,278,11,1433,1,636,111,0,0,17,1540
2426,2717,8345,-5628,1307,6.38,64618,1.04,1.39,0.17,418,2500,0,0,0,62,35,18,37,17,42,662,115,531,7,539,36,238,27,28,94,12,1043,1,168,53,0,0,4,510
2427,3941,1877,2064,1752,1.07,109727,1.22,1.9,0.39,786,1966,0,0,0,82,7,32,210,36,13,282,164,55,25,112,37,566,15,111,185,35,1750,1,663,129,0,58,64,1780
2428,3719,23543,-19824,1284,18.34,117832,1.33,1.96,0.52,531,350,0,0,0,26,7,19,6,0,15,18,39,0,3,84,53,15,0,22,43,0,942,1,410,8,0,0,4,860
2429,3241,8737,-5496,1169,7.47,133720,1.25,1.99,0.43,581,2453,0,0,0,31,23,15,124,0,72,54,137,121,0,50,15,1281,11,45,171,302,1035,1,592,37,0,0,141,1810
2430,3779,7175,-3396,1307,5.49,164719,1.58,1.38,0.7,487,468,0,0,0,28,8,79,19,17,5,114,42,47,0,7,0,19,0,17,48,18,955,1,426,0,0,0,5,900
2431,3415,3352,63,1079,3.11,96650,1.34,1.99,0.59,480,2573,0,0,0,46,102,54,963,45,10,141,82,103,7,79,28,249,232,172,243,18,797,1,384,84,0,2,120,1120
2432,4682,12678,-7996,2244,5.65,101198,0.95,1.64,0.43,833,7933,0,0,0,1558,59,273,617,443,112,222,194,270,25,2274,227,310,195,230,856,66,2540,297,212,431,175,12,837,3210
2433,9112,1317,7795,2948,0.45,135465,1.31,2.02,0.84,853,1130,0,0,0,81,32,151,77,28,10,52,80,33,7,97,11,59,207,38,162,7,3248,300,1288,305,0,247,819,5190
2434,4209,7814,-3605,2159,3.62,103969,0.93,1.74,0.34,1202,2517,0,0,0,139,35,219,624,39,20,80,222,56,4,77,33,557,116,74,182,41,2290,131,318,310,0,212,64,1830
2435,3273,18168,-14895,973,18.67,131070,1.39,2.05,0.71,398,1218,0,0,0,53,27,22,211,0,14,100,144,13,0,5,41,203,30,122,232,0,779,1,731,173,0,32,311,2220
2436,1905,21430,-19525,949,22.58,140852,0.83,1.74,0.32,307,8311,3,0,0,82,18,114,442,103,65,257,173,287,43,467,241,4948,60,144,654,210,703,1,175,99,0,0,150,1150
2437,3032,15661,-12629,1102,14.21,45135,1.06,1.61,0.53,428,4117,0,0,0,186,526,92,357,34,195,330,118,913,3,160,33,68,164,99,332,506,992,1,330,206,538,5,379,2880
2438,2492,5002,-2510,895,5.59,96568,1.54,2.29,0.62,359,274,0,0,0,27,33,20,31,0,9,35,0,11,0,0,51,0,12,0,43,0,613,1,315,1,0,0,4,660
2439,3849,19091,-15242,1297,14.72,106493,1.32,1.85,0.42,604,5582,0,0,0,65,87,197,1402,18,60,402,154,177,83,183,66,326,52,302,505,1503,1117,1,454,120,0,0,44,1300
2440,4412,2461,1951,1517,1.62,99811,1.43,2.16,0.8,475,673,0,0,0,64,15,33,62,64,11,25,27,21,0,77,41,70,33,6,68,55,1514,1,545,16,4,0,337,1780
2441,3512,1724,1788,1532,1.13,77012,1.23,1.94,0.32,599,2228,0,0,0,33,37,39,368,35,10,491,122,58,5,187,20,184,50,132,314,143,1560,28,409,160,30,0,230,1740
2442,1424,5639,-4215,542,10.4,89322,1.33,2.35,0.4,313,124,0,0,0,26,3,7,0,0,0,0,7,0,0,0,6,0,9,16,51,0,435,1,2593,10,5,0,3458,13190
2443,2721,8957,-6236,933,9.6,37898,1.03,1.65,0.57,479,458,0,0,0,12,30,7,45,0,12,12,25,0,0,0,75,23,0,48,168,0,738,1,205,32,0,0,25,600
2444,2707,8883,-6176,1136,7.82,29026,0.89,1.25,0.43,491,730,0,0,0,24,172,108,91,25,4,14,17,12,3,43,16,55,4,28,102,11,1257,121,204,24,168,0,4,760
2445,512,478,34,331,1.44,50090,1.33,1.82,0.64,289,74,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21,0,0,31,0,198,1,615,2,0,0,15375,43380
2446,2812,18672,-15860,1008,18.52,34301,1.1,1.6,0.55,286,916,0,0,0,0,188,36,32,19,0,0,72,6,0,7,67,0,0,94,26,370,1135,127,342,244,20,0,1446,4840
2447,2214,34038,-31824,895,38.03,25480,0.7,0.97,0.46,322,1477,0,91,0,209,182,102,209,334,9,28,11,0,0,0,0,90,25,73,98,17,914,19,83,48,67,0,31,560
2448,3551,947,2604,1200,0.79,19635,0.62,0.33,0.79,363,1584,0,0,0,114,155,119,112,43,19,70,84,23,4,90,25,162,25,48,429,61,1309,109,27,68,92,0,50,810
2449,2731,2497,234,966,2.58,28325,0.77,0.99,0.54,363,370,0,0,0,10,3,6,16,6,6,9,6,4,0,6,10,64,18,23,184,0,1068,102,113,29,0,0,33,400
2450,4032,2879,1153,1749,1.65,76906,1.4,1.08,0.09,748,2564,0,0,4,33,0,40,224,38,15,51,123,107,15,212,592,404,53,157,438,57,2013,264,237,42,0,0,20,1210
2451,2569,2407,162,863,2.79,71679,1.4,1.97,0.6,314,830,0,0,0,15,10,14,119,36,36,41,31,36,4,62,50,85,9,87,144,51,654,1,152,35,0,0,3,440
2452,2293,21838,-19545,811,26.93,45721,1.33,1.67,0.66,357,1184,0,0,0,82,0,61,63,81,4,13,0,0,0,0,10,0,0,0,155,716,593,1,169,140,199,0,1654,3550
2453,2240,8195,-5955,891,9.2,101198,1.37,1.64,0.61,317,261,0,0,0,28,3,0,37,7,0,23,15,15,0,43,7,0,7,14,62,0,649,1,945,82,0,1407,463,3740
2454,3459,27197,-23738,1174,23.17,101198,1.36,1.64,0.61,365,2152,32,0,0,42,0,73,942,33,4,31,132,38,4,110,24,116,9,278,232,53,1081,1,1027,201,0,1567,605,5460
2455,3108,2281,827,1143,2,62604,1.24,1.57,0.46,282,493,0,0,0,59,19,6,79,0,10,29,51,0,0,99,7,9,52,0,71,0,1190,48,811,240,0,0,209,3650
2456,812,6158,-5346,412,14.95,40182,1.04,1.45,0.76,282,11269,0,48,0,412,748,2080,1015,1558,53,117,380,1192,22,1677,135,496,211,125,898,102,214,1,59,148,2385,3,1,4030
2457,7638,19458,-11820,301,64.64,40182,0.68,1.45,0.5,287,11135,3,8,0,393,509,1179,1635,3211,127,184,428,440,225,989,172,483,36,178,613,322,63,1,86,517,4185,53,1,6920
2458,3486,4919,-1433,1410,3.49,62604,1.36,1.57,0.51,291,630,0,0,0,84,0,7,0,17,11,28,92,11,0,0,81,75,29,42,121,34,1484,74,241,144,0,0,479,2010
2459,866,2374,-1508,408,5.82,32979,1.13,1.26,0.62,301,5921,0,0,0,167,378,333,292,1513,54,235,148,89,15,824,82,711,127,115,623,216,248,1,54,98,284,0,1,1060
2460,3375,5677,-2302,1028,5.52,57339,1.52,1.92,0.75,325,767,0,0,0,24,25,7,36,4,4,60,50,4,7,32,42,87,0,153,150,81,804,1,227,19,0,0,9,540
2461,3527,3119,408,1273,2.45,29016,0.98,1.06,0.48,324,810,0,0,0,24,16,23,59,14,7,107,84,40,0,70,11,134,16,10,175,19,1388,115,60,74,0,0,164,530
2462,2624,5099,-2475,909,5.61,71679,1.38,1.97,0.59,291,650,0,0,0,6,0,5,79,12,6,52,97,7,0,25,11,160,0,55,130,7,698,1,149,38,0,0,5,410
2463,2791,8163,-5372,1003,8.14,43761,1.3,1.5,0.57,353,4178,0,14,0,17,242,282,891,72,73,124,96,386,25,679,44,227,368,362,160,116,882,1,106,259,0,0,90,860
2464,7467,44326,-36859,248,178.73,40182,1.22,1.79,0.87,276,20290,3,0,0,246,293,393,885,13299,35,136,379,386,53,1537,332,453,198,419,978,266,16,1,0,28,51,0,3365,5680
2465,4222,4927,-705,1546,3.19,45965,1.26,1.46,0.74,291,6043,0,0,0,107,243,212,542,2061,25,142,288,111,7,770,40,278,39,248,627,304,2382,836,119,180,183,0,121,1900
2466,3233,4008,-775,1286,3.12,41131,1.03,1.69,0.62,399,2083,0,0,0,95,138,259,81,280,11,54,130,48,3,531,10,85,14,95,221,29,1426,140,214,173,565,0,167,1680
2467,2167,4600,-2433,858,5.36,25283,0.8,1.13,0.41,286,1299,0,0,0,230,493,19,27,223,6,17,29,22,0,32,24,90,19,23,36,9,856,1,81,32,236,0,43,680
2468,1845,1977,-132,640,3.09,32979,1.08,1.26,0.59,280,1551,0,0,0,120,38,88,170,36,18,123,47,26,4,79,62,312,44,87,287,11,801,160,47,187,205,0,247,1220
2469,4295,3253,1042,1525,2.13,72511,1.34,1.97,0.72,331,291,0,0,0,42,0,8,35,0,0,12,35,0,0,0,0,0,23,57,80,0,1477,1,434,55,0,0,146,1160
2470,3593,6240,-2647,1019,6.12,41690,1.35,1.64,0.91,349,2827,0,0,0,95,572,159,258,103,40,133,356,132,9,298,39,167,37,106,298,26,1101,82,126,129,346,0,1,1150
2471,4758,1462,3296,1794,0.81,72417,1.36,1.8,0.64,416,704,0,0,0,38,0,16,136,7,7,30,47,9,0,125,63,118,0,0,107,0,1872,78,424,62,0,0,270,1570
2472,3426,5013,-1587,1241,4.04,60206,1.35,1.57,0.6,349,938,0,0,0,33,14,16,112,5,0,179,184,16,0,25,0,86,9,67,194,0,1224,1,165,105,0,0,90,800
2473,3192,2493,699,1182,2.11,35829,1.2,1.27,0.66,313,786,0,0,0,18,0,19,214,0,8,95,72,13,0,33,4,68,0,113,129,0,1117,1,197,57,0,0,35,680
2474,3628,4011,-383,1222,3.28,48072,1.47,1.62,0.85,357,909,0,20,0,80,121,179,27,16,3,42,27,5,0,81,35,80,4,60,102,27,1140,1,272,26,40,0,2,700
2475,3701,7783,-4082,1453,5.36,39010,1.27,1.42,0.61,336,1433,0,0,0,13,25,47,626,38,21,65,105,28,4,57,47,100,14,107,100,36,1525,72,99,159,0,0,30,570
2476,3321,6388,-3067,1216,5.25,39298,1.12,1.29,0.7,358,740,0,0,0,32,0,6,42,19,0,34,117,6,0,57,83,45,0,114,113,72,1226,10,168,45,0,0,7,510
2477,3495,3934,-439,1309,3.01,41021,1.38,1.43,0.74,355,2615,0,0,0,57,27,32,577,20,9,159,158,109,3,981,10,158,23,120,163,7,1464,155,129,263,22,0,150,920
2478,4447,19578,-15131,1640,11.94,61547,1.48,1.82,0.72,406,702,0,0,0,74,0,10,74,0,8,13,40,0,8,63,33,70,21,133,154,0,1665,25,372,72,13,0,59,1000
2479,3103,12255,-9152,1008,12.16,65627,1.39,1.88,0.65,301,1014,0,0,0,32,0,17,73,28,8,24,19,47,108,39,74,302,5,175,53,11,797,1,230,24,0,0,190,880
2480,2669,8318,-5649,859,9.68,40182,0.93,1.79,0.66,342,626,0,0,0,49,0,7,76,40,46,49,15,0,0,12,0,0,13,77,118,123,679,1,227,9,0,0,17,580
2481,1467,16192,-14725,610,26.54,33443,0.79,1.21,0.41,316,7043,102,0,0,688,666,546,799,1247,174,109,250,383,14,891,76,223,26,88,700,62,812,202,133,141,941,0,1,2020
2482,1898,16825,-14927,691,24.35,40182,0.99,1.45,0.72,311,6211,0,0,0,194,969,625,477,134,194,59,128,439,113,1625,73,257,22,110,751,42,676,1,3,96,482,0,1,1000
2483,3391,1736,1655,1340,1.3,96650,1.26,1.99,0.56,455,888,0,0,0,24,22,28,24,0,0,8,0,23,0,50,13,12,233,0,144,306,1205,1,377,0,0,0,88,920
2484,2963,30820,-27857,1029,29.95,48052,1.27,1.62,0.74,347,3692,0,6,0,97,709,311,1291,68,14,34,142,21,4,712,23,57,11,70,92,32,771,1,134,53,733,0,1,2310
2485,3499,5097,-1598,988,5.16,84554,1.44,1.63,0.66,329,1754,0,0,0,245,240,245,88,39,27,61,72,155,35,128,35,92,10,106,163,13,818,1,1035,88,221,333,1159,6060
2486,3548,8899,-5351,1221,7.29,38017,1.02,1.27,0.58,345,430,0,0,0,19,12,7,34,0,0,14,53,0,0,39,0,43,10,94,56,49,1289,67,178,78,4,0,92,710
2487,2765,11810,-9045,883,13.37,28583,1.13,1.05,0.65,297,365,0,0,0,13,0,15,33,0,0,90,46,0,0,0,13,23,33,40,60,0,916,34,20,77,0,0,14,250
2488,2675,5552,-2877,893,6.22,45721,1.29,1.67,0.64,351,919,0,0,0,37,240,24,32,45,13,53,98,10,0,70,4,77,0,116,98,0,808,1,274,16,434,0,242,1810
2489,3036,517,2519,1206,0.43,39010,1.26,1.42,0.6,315,882,0,0,0,15,4,20,302,0,38,14,39,10,0,43,33,56,11,78,52,168,1200,1,144,109,0,0,39,660
2490,1892,4198,-2306,705,5.95,60700,1.21,2.03,0.44,323,1789,24,0,0,177,374,237,21,21,4,35,32,527,0,37,23,23,20,82,153,0,524,1,1006,544,2579,2,1615,9370
2491,4221,3242,979,1561,2.08,128283,1.31,1.98,0.66,412,1135,0,0,0,35,39,28,175,21,4,78,59,75,3,40,8,87,10,160,299,14,1660,99,1121,148,1,0,945,4480
2492,4839,10369,-5530,1941,5.34,55135,1.31,1.46,0.49,385,241,0,0,0,74,0,9,20,0,12,0,30,0,0,7,0,0,6,42,41,0,2051,109,311,17,0,0,42,720
2493,2826,783,2043,900,0.87,53353,1.42,1.94,0.58,338,1270,0,0,0,66,47,17,235,40,16,52,49,234,45,56,13,37,51,110,178,25,718,1,62,120,14,0,15,400
2494,3054,1784,1270,1100,1.62,34279,1.1,1.36,0.74,347,593,0,0,0,12,0,0,156,0,0,63,70,0,0,21,31,25,0,29,132,53,1136,36,265,36,0,0,41,760
2495,2046,593,1453,720,0.82,27333,0.95,1.45,0.59,357,1003,0,0,0,38,25,101,57,107,4,38,0,24,0,48,0,0,0,146,100,314,742,22,158,129,150,0,760,3270
2496,5119,5074,45,2942,1.72,95059,1.23,1.55,0.08,422,843,0,0,0,38,75,27,51,23,0,58,172,35,0,15,9,125,9,107,77,22,3519,577,144,68,127,0,209,1920
2497,2393,14325,-11932,915,15.66,30567,0.9,1.11,0.55,359,870,0,0,0,32,45,59,30,62,3,4,35,10,3,23,34,202,4,72,246,7,1017,103,108,135,306,0,296,1470
2498,2328,2093,235,986,2.12,19303,0.63,0.54,0.5,262,6322,0,0,0,179,53,26,100,59,68,245,98,864,7,734,67,1791,793,294,603,341,925,1,40,49,18,0,39,690
2499,2869,2786,83,1115,2.5,24870,0.7,0.86,0.57,402,818,0,0,0,24,0,19,22,5,3,14,14,0,0,0,53,279,0,57,234,95,1216,101,127,45,2,0,80,670
2500,3375,31938,-28563,1211,26.37,79367,1.39,1.83,0.89,265,668,0,0,0,193,20,5,32,0,7,44,36,0,0,39,0,0,0,56,27,209,996,1,708,36,8,0,1639,4550
2501,2909,2745,164,1541,1.78,19717,0.56,0.31,0.11,482,11456,5,0,0,134,26,203,768,189,81,308,293,450,258,862,810,4548,102,214,880,1327,1777,235,4,63,5,0,42,610
2502,4859,30041,-25182,3376,8.9,77935,0.96,1.01,0.03,455,39987,511,0,42,322,318,255,2160,171,232,1593,976,2692,177,1586,49,393,570,2216,661,25064,4338,962,48,64,92,0,88,1660
2503,1777,24244,-22467,854,28.39,24465,0.4,0.44,0.38,306,1502,0,0,0,171,41,124,83,44,5,0,21,7,0,32,0,170,0,10,715,79,704,1,13,35,68,0,47,470
2504,5398,3261,2137,2220,1.47,23763,0.54,0.32,0.2,453,13226,0,0,0,183,343,184,165,275,356,2355,384,1770,8,1217,46,998,882,498,888,2673,2629,410,14,158,48,0,45,990
2505,2700,49986,-47286,958,52.18,40611,1.18,1.23,0.58,274,821,0,0,0,45,21,135,51,23,11,46,66,53,2,48,19,86,25,75,103,10,1287,329,113,91,27,0,10,550
2506,2462,8581,-6119,885,9.7,58792,1.14,1.6,0.47,443,3192,0,0,0,92,180,133,477,530,45,51,101,41,4,910,55,92,18,105,327,30,913,28,479,260,1001,0,169,2850
2507,1126,9825,-8699,392,25.06,37748,1,1.51,0.59,309,1007,0,0,0,10,0,11,621,18,3,11,19,8,3,32,50,69,5,24,64,59,294,1,286,51,56,0,505,1810
2508,2350,1952,398,822,2.37,36932,0.97,1.68,0.58,377,291,0,0,0,0,0,42,24,0,0,0,0,0,0,0,20,0,100,6,98,0,801,1,443,18,37,0,1907,4280
2509,3554,574,2980,1369,0.42,58346,1.19,1.8,0.5,632,410,0,0,0,21,8,0,0,0,0,98,46,0,0,29,30,37,0,0,141,0,1526,157,583,14,0,0,836,2580
2510,3333,22512,-19179,1366,16.48,35248,0.86,1.29,0.62,605,753,0,0,0,153,0,16,50,33,0,27,20,18,3,48,24,114,18,33,147,51,1456,90,349,41,0,0,538,1740
2511,3238,2819,419,1318,2.14,52979,1.27,1.92,0.48,500,1464,0,0,0,15,10,5,80,8,20,50,24,12,0,25,48,40,955,89,74,8,1403,84,368,76,1,0,30,1000
2512,3190,1191,1999,1289,0.92,48428,1.08,1.73,0.47,641,276,0,0,0,24,19,9,0,0,0,15,22,0,0,24,53,29,11,13,57,0,1254,1,381,16,0,0,44,870
